partNumber,refId,bucketName,fileUuid,status
1,2024-FC-EROLLGEN-S04-233-FinalRoll-Revision2-HIN-1-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/233/p-1_50cd6f52-37f1-484c-a9a3-6976290f570e.pdf,OK
2,2024-FC-EROLLGEN-S04-233-FinalRoll-Revision2-HIN-2-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/233/p-2_f90d381f-1675-4540-b50a-934c55b6ced6.pdf,OK
3,2024-FC-EROLLGEN-S04-233-FinalRoll-Revision2-HIN-3-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/233/p-3_1930073d-8632-49e1-9b03-1c3bc28baa50.pdf,OK
4,2024-FC-EROLLGEN-S04-233-FinalRoll-Revision2-HIN-4-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/233/p-4_7d782796-1d4e-4e26-9d61-9bd4fd31759e.pdf,OK
5,2024-FC-EROLLGEN-S04-233-FinalRoll-Revision2-HIN-5-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/233/p-5_2ee6c47d-d16f-4637-a72f-b0be6a8b1255.pdf,OK
6,2024-FC-EROLLGEN-S04-233-FinalRoll-Revision2-HIN-6-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/233/p-6_b5c63350-4392-4ee8-89b4-c08194a451af.pdf,OK
7,2024-FC-EROLLGEN-S04-233-FinalRoll-Revision2-HIN-7-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/233/p-7_6f4b01b3-836a-4da2-9368-05ffab4aa1d3.pdf,OK
8,2024-FC-EROLLGEN-S04-233-FinalRoll-Revision2-HIN-8-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/233/p-8_5833b9b4-d0fa-412b-887f-414d1a94e7a6.pdf,OK
9,2024-FC-EROLLGEN-S04-233-FinalRoll-Revision2-HIN-9-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/233/p-9_6d9bc107-a424-4943-b827-b191996f3a9f.pdf,OK
10,2024-FC-EROLLGEN-S04-233-FinalRoll-Revision2-HIN-10-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/233/p-10_e70c5f0c-7699-4e91-b72a-42e432572895.pdf,OK
11,2024-FC-EROLLGEN-S04-233-FinalRoll-Revision2-HIN-11-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/233/p-11_96fa7b5f-cc8e-464f-a2ac-1649d046e03e.pdf,OK
12,2024-FC-EROLLGEN-S04-233-FinalRoll-Revision2-HIN-12-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/233/p-12_ee99c426-c2f1-4934-ac0e-d81989ecff65.pdf,OK
13,2024-FC-EROLLGEN-S04-233-FinalRoll-Revision2-HIN-13-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/233/p-13_55f1c92f-1504-4017-8cdc-158228b7fcc7.pdf,OK
14,2024-FC-EROLLGEN-S04-233-FinalRoll-Revision2-HIN-14-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/233/p-14_0f138498-10f9-4041-a907-7881dcd3158e.pdf,OK
15,2024-FC-EROLLGEN-S04-233-FinalRoll-Revision2-HIN-15-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/233/p-15_34245429-cd38-451a-9731-7e61c60b0b73.pdf,OK
16,2024-FC-EROLLGEN-S04-233-FinalRoll-Revision2-HIN-16-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/233/p-16_8efefee1-e9e5-49f2-be0d-4f804c479785.pdf,OK
