partNumber,refId,bucketName,fileUuid,status
1,2024-FC-EROLLGEN-S04-88-FinalRoll-Revision2-HIN-1-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/88/p-1_1f775c64-5432-4a7e-a4a7-6768c464d833.pdf,OK
2,2024-FC-EROLLGEN-S04-88-FinalRoll-Revision2-HIN-2-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/88/p-2_bb0efcda-2046-4aaf-9b22-7bacfdf0c008.pdf,OK
3,2024-FC-EROLLGEN-S04-88-FinalRoll-Revision2-HIN-3-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/88/p-3_1ad749b3-1dd1-4193-b9c0-d1f96cf1621a.pdf,OK
4,2024-FC-EROLLGEN-S04-88-FinalRoll-Revision2-HIN-4-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/88/p-4_e67b06b2-2824-4996-b72d-5699c73bd4ee.pdf,OK
5,2024-FC-EROLLGEN-S04-88-FinalRoll-Revision2-HIN-5-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/88/p-5_aacd7004-6799-47a0-b468-27c43d244cc5.pdf,OK
6,2024-FC-EROLLGEN-S04-88-FinalRoll-Revision2-HIN-6-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/88/p-6_9f72ed44-9a11-47d4-a1a9-ed273e0c9a79.pdf,OK
7,2024-FC-EROLLGEN-S04-88-FinalRoll-Revision2-HIN-7-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/88/p-7_acb310b0-efc7-4c62-ab71-701ef41faf8f.pdf,OK
8,2024-FC-EROLLGEN-S04-88-FinalRoll-Revision2-HIN-8-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/88/p-8_d14b3de6-41b5-4140-bccc-946bb69721c5.pdf,OK
9,2024-FC-EROLLGEN-S04-88-FinalRoll-Revision2-HIN-9-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/88/p-9_3190f2f9-292e-4d08-ba8d-5ac92db1be93.pdf,OK
10,2024-FC-EROLLGEN-S04-88-FinalRoll-Revision2-HIN-10-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/88/p-10_4512f377-504e-4ffd-921a-920450975b28.pdf,OK
11,2024-FC-EROLLGEN-S04-88-FinalRoll-Revision2-HIN-11-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/88/p-11_0618a70a-bf96-4eb6-9f3d-25cc05fe6875.pdf,OK
12,2024-FC-EROLLGEN-S04-88-FinalRoll-Revision2-HIN-12-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/88/p-12_d0f51a9c-ed01-4a9b-abb4-7a15b52ac191.pdf,OK
13,2024-FC-EROLLGEN-S04-88-FinalRoll-Revision2-HIN-13-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/88/p-13_b33df026-3763-4974-8985-178df3a59c2b.pdf,OK
