partNumber,refId,bucketName,fileUuid,status
1,2024-FC-EROLLGEN-S04-64-FinalRoll-Revision2-HIN-1-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/64/p-1_711507ec-fb26-4e72-9c12-33c78f59a8a5.pdf,OK
2,2024-FC-EROLLGEN-S04-64-FinalRoll-Revision2-HIN-2-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/64/p-2_2701eaff-abfc-4fb0-9b3b-8a7c778597af.pdf,OK
3,2024-FC-EROLLGEN-S04-64-FinalRoll-Revision2-HIN-3-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/64/p-3_b5e5c4e9-ad0d-4bc7-9d99-87d3708f280e.pdf,OK
4,2024-FC-EROLLGEN-S04-64-FinalRoll-Revision2-HIN-4-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/64/p-4_1d16200b-36fa-45b6-8a3c-bdb6670b58f0.pdf,OK
5,2024-FC-EROLLGEN-S04-64-FinalRoll-Revision2-HIN-5-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/64/p-5_eae244ba-7dd5-44de-9e29-081c106adeda.pdf,OK
6,2024-FC-EROLLGEN-S04-64-FinalRoll-Revision2-HIN-6-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/64/p-6_fafa132a-4eda-4ddc-8760-f370de6f3760.pdf,OK
7,2024-FC-EROLLGEN-S04-64-FinalRoll-Revision2-HIN-7-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/64/p-7_1e2e3d39-3eba-4a98-90a6-78c23b69a58a.pdf,OK
8,2024-FC-EROLLGEN-S04-64-FinalRoll-Revision2-HIN-8-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/64/p-8_55220a19-ce9b-4222-8031-1d4a2bbbd310.pdf,OK
9,2024-FC-EROLLGEN-S04-64-FinalRoll-Revision2-HIN-9-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/64/p-9_3caa1c46-c31e-4926-a992-94f5958acba8.pdf,OK
10,2024-FC-EROLLGEN-S04-64-FinalRoll-Revision2-HIN-10-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/64/p-10_25bddb1f-2849-460a-b8f9-527c445370ff.pdf,OK
11,2024-FC-EROLLGEN-S04-64-FinalRoll-Revision2-HIN-11-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/64/p-11_6102f471-be46-4e70-9a8b-8faf3720d3de.pdf,OK
12,2024-FC-EROLLGEN-S04-64-FinalRoll-Revision2-HIN-12-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/64/p-12_5fedc852-9e89-4748-b58f-34c46b4a5c62.pdf,OK
13,2024-FC-EROLLGEN-S04-64-FinalRoll-Revision2-HIN-13-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/64/p-13_e2d70ea9-3f75-4bd4-8785-8e6ef0b423fd.pdf,OK
