partNumber,refId,bucketName,fileUuid,status
1,2024-FC-EROLLGEN-S04-140-FinalRoll-Revision2-HIN-1-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/140/p-1_3966ae89-8527-4c3d-b309-7c69292a8467.pdf,OK
2,2024-FC-EROLLGEN-S04-140-FinalRoll-Revision2-HIN-2-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/140/p-2_42ab0a83-b3d9-4be7-9e68-5b6bc043bcea.pdf,OK
3,2024-FC-EROLLGEN-S04-140-FinalRoll-Revision2-HIN-3-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/140/p-3_4255add5-ad88-4ea8-9c78-e7343f4dcfdb.pdf,OK
4,2024-FC-EROLLGEN-S04-140-FinalRoll-Revision2-HIN-4-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/140/p-4_91bbf996-9c0f-44f7-be1a-492961742001.pdf,OK
5,2024-FC-EROLLGEN-S04-140-FinalRoll-Revision2-HIN-5-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/140/p-5_8b54146f-cafc-4f6b-bc66-8cb762fb5d57.pdf,OK
6,2024-FC-EROLLGEN-S04-140-FinalRoll-Revision2-HIN-6-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/140/p-6_8a78db1a-d856-4e0c-8605-dfabb81ac1cf.pdf,OK
7,2024-FC-EROLLGEN-S04-140-FinalRoll-Revision2-HIN-7-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/140/p-7_d3a56897-ce5f-4c14-a6b6-b80187f43e9b.pdf,OK
8,2024-FC-EROLLGEN-S04-140-FinalRoll-Revision2-HIN-8-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/140/p-8_208f0c4b-e5fe-45db-b94d-de368e8042c5.pdf,OK
9,2024-FC-EROLLGEN-S04-140-FinalRoll-Revision2-HIN-9-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/140/p-9_8d0c5dcc-d203-4326-a5af-5a5da517266a.pdf,OK
10,2024-FC-EROLLGEN-S04-140-FinalRoll-Revision2-HIN-10-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/140/p-10_3473658d-7a2b-4a2c-b0d6-347ebf217d4a.pdf,OK
11,2024-FC-EROLLGEN-S04-140-FinalRoll-Revision2-HIN-11-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/140/p-11_a3156fc2-81e0-404f-b974-a380cf4c5bab.pdf,OK
12,2024-FC-EROLLGEN-S04-140-FinalRoll-Revision2-HIN-12-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/140/p-12_9f682c14-34c4-41c1-a84d-c2ebb5680a10.pdf,OK
13,2024-FC-EROLLGEN-S04-140-FinalRoll-Revision2-HIN-13-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/140/p-13_cf1f228e-bf30-41fa-a954-88fecd43731e.pdf,OK
14,2024-FC-EROLLGEN-S04-140-FinalRoll-Revision2-HIN-14-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/140/p-14_d9359ae4-596b-4777-af77-984a0a204a76.pdf,OK
15,2024-FC-EROLLGEN-S04-140-FinalRoll-Revision2-HIN-15-WI.pdf,tcsecidels3arc-eroll-s04-bihar,v3/2024/Revision2/EROLLGEN/S04/WP/140/p-15_9078b371-f4c7-4242-be76-1c8c10eecd57.pdf,OK
